,,Target,The kid,target,17985635,F2_Noun_phrase_1syll_241,,M2_Noun_phrase_1syll_241,,,7,7,1,
,,P1,The lid,mp,365532281,,,,,,,,,
,,P2,The grid,mp,335035877,,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,The adult,assoc,2519003,,,,,,,,,
,,S2,The playground,assoc,42543815,,,,,,,,,
,,Un,The kayak,un,35138139,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,wood,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,The wood,target,256933990,F2_Noun_phrase_1syll_242,,M2_Noun_phrase_1syll_242,,,7,7,1,
,,P1,the wool,mp,234180859,,,,,,,,,
,,P2,The hood,mp,326456171,,,,,,,,,
,,P3,the weed,mp,192369584,,,,,,,,,
,,S1,The nest,assoc,261696743,,,,,,,,,
,,S2,The saw,assoc,20346460,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,mouth,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,The mouth,target,16776497,F2_Noun_phrase_1syll_243,,M2_Noun_phrase_1syll_243,,,7,7,1,
,,P1,The south,mp,784665625155,,,,,,,,,
,,P2,The mouse,mp,38857743,,,,,,,,,
,,P3,The moth,close,294389513,,,,,,,,,
,,S1,The eye,assoc,25168917,,,,,,,,,
,,S2,The lipstick,assoc,285503072,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,snow,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,The snow,target,372064699,F2_Noun_phrase_1syll_245,,M2_Noun_phrase_1syll_245,,,7,7,1,
,,P1,The bow,mp,218792995,,,,,,,,,
,,P2,The toe,mp,706954256,,,,,,,,,
,,P3,The plough,close,334650443,,,,,,,,,
,,S1,The rain,assoc,43859197,,,,,,,,,
,,S2,The cold,assoc,28666396,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,egg,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,The egg,target,120690565,F2_Noun_phrase_1syll_246,,M2_Noun_phrase_1syll_246,,,7,7,1,
,,P1,The leg,mp,8677638,,,,,,,,,
,,P2,The keg,mp,151451303,,,,,,,,,
,,P3,The peg,mp,217046,,,,,,,,,
,,S1,The hen,assoc,159430508,,,,,,,,,
,,S2,The bacon,assoc,249194314,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,meat,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,The meat,target,296284007,F2_Noun_phrase_1syll_247,,M2_Noun_phrase_1syll_247,,,7,7,1,
,,P1,The seat,mp,111217772,,,,,,,,,
,,P2,The meal,mp,242752654,,,,,,,,,
,,P3,The mat,mp,35213598,,,,,,,,,
,,S1,The vegetables,assoc,35749240,,,,,,,,,
,,S2,The knife,assoc,414583714,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,cake,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,The cake,target,1684878,F2_Noun_phrase_1syll_248,,M2_Noun_phrase_1syll_248,,,7,7,1,
,,P1,The rake,mp,161480588,,,,,,,,,
,,P2,The flake,close,329189048,,,,,,,,,
,,P3,The snake,close,81449107,,,,,,,,,
,,S1,The chocolate,assoc,238754788,,,,,,,,,
,,S2,The oven,assoc,129827282,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,plant,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,The plant,target,51599364,F2_Noun_phrase_1syll_249,,M2_Noun_phrase_1syll_249,,,7,7,1,
,,P1,The pants,close,39108647,,,,,,,,,
,,P2,The plan,mp,27330630,,,,,,,,,
,,P3,The plait,mp,288040880,,,,,,,,,
,,S1,The pot,assoc,102442264,,,,,,,,,
,,S2,The watering can,assoc,95225710,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,farm,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,The farm,target,653425,F2_Noun_phrase_1syll_250,,M2_Noun_phrase_1syll_250,,,7,7,1,
,,P1,The arm,mp,173319965,,,,,,,,,
,,P2,The form,mp,1034819,,,,,,,,,
,,P3,The foam,close,74189155,,,,,,,,,
,,S1,The cow,assoc,129933092,,,,,,,,,
,,S2,The stables,assoc,168274,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,hall,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,The hall,target,46714759,F2_Noun_phrase_1syll_251,,M2_Noun_phrase_1syll_251,,,7,7,1,
,,P1,The ball,mp,40167793,,,,,,,,,
,,P2,The doll,mp,230292730,,,,,,,,,
,,P3,The wall,mp,637571,,,,,,,,,
,,S1,The living room,assoc,51628836,,,,,,,,,
,,S2,The coat rack,assoc,284764055,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,wine,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,The wine,target,38794261,F2_Noun_phrase_1syll_252,,M2_Noun_phrase_1syll_252,,,7,7,1,
,,P1,The pine,mp,77554865,,,,,,,,,
,,P2,The sign,mp,171820049,,,,,,,,,
,,P3,The spine,mp,174531992,,,,,,,,,
,,S1,The beer,assoc,123784216,,,,,,,,,
,,S2,The opener,assoc,214894333,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,roll,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,The roll,target,242946103,F2_Noun_phrase_1syll_253,,M2_Noun_phrase_1syll_253,,,7,7,1,
,,P1,The mole,mp,260573111,,,,,,,,,
,,P2,The hole,mp,1854488571,,,,,,,,,
,,P3,The bowl,mp,180989537,,,,,,,,,
,,S1,The butter,assoc,157625549,,,,,,,,,
,,S2,The bread,assoc,345059612,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,leg,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,The leg,target,8677638,F2_Noun_phrase_1syll_254,,M2_Noun_phrase_1syll_254,,,7,7,1,
,,P1,The egg,mp,120690565,,,,,,,,,
,,P2,The peg,mp,217046,,,,,,,,,
,,P3,The keg,mp,151451303,,,,,,,,,
,,S1,The arm,assoc,173319965,,,,,,,,,
,,S2,The foot,assoc,41543275,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,bag,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,The bag,target,6355906,F2_Noun_phrase_1syll_255,,M2_Noun_phrase_1syll_255,,,7,7,1,
,,P1,The tag,mp,307940078,,,,,,,,,
,,P2,The flag,mp,136536068,,,,,,,,,
,,P3,The bug,mp,317723675,,,,,,,,,
,,S1,The purse,assoc,38785265,,,,,,,,,
,,S2,The suitcase,assoc,97634747,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,boat,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,The boat,target,242000377,F2_Noun_phrase_1syll_256,,M2_Noun_phrase_1syll_256,,,7,7,1,
,,P1,The coat,mp,282882188,,,,,,,,,
,,P2,The goat,mp,283711718,,,,,,,,,
,,P3,The note,mp,236808625,,,,,,,,,
,,S1,The plane,assoc,119845582,,,,,,,,,
,,S2,The captain,assoc,276834866,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,cream,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,The cream,target,3232937,F2_Noun_phrase_1syll_257,,M2_Noun_phrase_1syll_257,,,7,7,1,
,,P1,The beam,mp,1103549871,,,,,,,,,
,,P2,The steam,mp,201801209,,,,,,,,,
,,P3,The dream,mp,508856881,,,,,,,,,
,,S1,The yoghurt,assoc,136869080,,,,,,,,,
,,S2,The ice,assoc,10293484,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,ring,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,The ring,target,38096278,F2_Noun_phrase_1syll_258,,M2_Noun_phrase_1syll_258,,,7,7,1,
,,P1,The king,mp,236052655,,,,,,,,,
,,P2,The wing,mp,239099179,,,,,,,,,
,,P3,The string,mp,218792995,,,,,,,,,
,,S1,The bracelet,assoc,17659429,,,,,,,,,
,,S2,The fingers,assoc,302609414,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,band,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,The band,target,132936830,F2_Noun_phrase_1syll_259,,M2_Noun_phrase_1syll_259,,,7,7,1,
,,P1,The hand,mp,300833372,,,,,,,,,
,,P2,The land,mp,110470019,,,,,,,,,
,,P3,The sand,mp,104151680,,,,,,,,,
,,S1,The concert (crowd),assoc,256140502,,,,,,,,,
,,S2,The microphone,assoc,556925,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,dish,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,The dish,target,40776951,F2_Noun_phrase_1syll_260,,M2_Noun_phrase_1syll_260,,,7,7,1,
,,P1,The fish,mp,164790890,,,,,,,,,
,,P2,The wish,mp,298189988,,,,,,,,,
,,P3,The disc,close,95741050,,,,,,,,,
,,S1,The glass,assoc,10350665,,,,,,,,,
,,S2,The restaurant,assoc,223258090,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,ice,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,The ice,target,10293484,F2_Noun_phrase_1syll_261,,M2_Noun_phrase_1syll_261,,,7,7,1,
,,P1,The dice,mp,227120761,,,,,,,,,
,,P2,The price,mp,22182221,,,,,,,,,
,,P3,The rice,mp,311309642,,,,,,,,,
,,S1,The cold,assoc,28666396,,,,,,,,,
,,S2,The snow,assoc,372064699,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,bar (stick),,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,The bar,target,229060783,F2_Noun_phrase_1syll_262,,M2_Noun_phrase_1syll_262,,,7,7,1,
,,P1,The jar,mp,36553228,,,,,,,,,
,,P2,The car,mp,323450258,,,,,,,,,
,,P3,The star,mp,26890802,,,,,,,,,
,,S1,The sweets,assoc,280154789,,,,,,,,,
,,S2,The ice-cream,assoc,285189374,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,drug,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,The drug,target,287908115,F2_Noun_phrase_1syll_263,,M2_Noun_phrase_1syll_263,,,7,6,1,
,,P1,The jug,mp,191667893,,,,,,,,,
,,P2,The rug,mp,306940286,,,,,,,,,
,,P3,The bug,mp,317723675,,,,,,,,,
,,S1,The doctor,assoc,31871541,,,,,,,,,
,,S2,The illness,assoc,283136354,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,pitch,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,The pitch,target,154603907,F2_Noun_phrase_1syll_265,,M2_Noun_phrase_1syll_265,,,7,6,1,
,,P1,The witch,mp,221988451,,,,,,,,,
,,P2,The rich,mp,127785641,,,,,,,,,
,,P3,The picture,mp,313920950,,,,,,,,,
,,S1,The footballer,assoc,257173849,,,,,,,,,
,,S2,The golf course,assoc,105962420,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,pack,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,The pack (of pencils),target,329901821,F2_Noun_phrase_1syll_266,,M2_Noun_phrase_1syll_266,,,7,6,1,
,,P1,The back,mp,174531992,,,,,,,,,
,,P2,The rack,mp,284764055,,,,,,,,,
,,P3,The crack,mp,110081558,,,,,,,,,
,,S1,The packet (of tablets),assoc,24996948,,,,,,,,,
,,S2,The jug (of pencils),assoc,251372554,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,fuel,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,The fuel,target,298934663,F2_Noun_phrase_1syll_267,,M2_Noun_phrase_1syll_267,,,7,6,1,
,,P1,The fowl,distant,161087918,,,,,,,,,
,,P2,The mewl,distant,196020533,,,,,,,,,
,,P3,The fume,distant,131389160,,,,,,,,,
,,S1,The car,assoc,323450258,,,,,,,,,
,,S2,The match,assoc,313630025,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,chef,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,The chef,target,109008392,F2_Noun_phrase_1syll_268,,M2_Noun_phrase_1syll_268,,,7,6,1,
,,P1,The shed,mp,384775804,,,,,,,,,
,,P2,The shell,close,50806008,,,,,,,,,
,,P3,The chefs,close,41980585,,,,,,,,,
,,S1,The recipe,assoc,23006467,,,,,,,,,
,,S2,The restaurant,assoc,277149395,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,scale,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,The scale,target,273273071,F2_Noun_phrase_1syll_269,,M2_Noun_phrase_1syll_269,,,7,6,1,
,,P1,The snail,mp,112247432,,,,,,,,,
,,P2,The sale,mp,297949574,,,,,,,,,
,,P3,The whale,mp,211846078,,,,,,,,,
,,S1,The exercising,assoc,45896520,,,,,,,,,
,,S2,The healthy food,assoc,35749240,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,fame,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,The fame,target,260761850,F2_Noun_phrase_1syll_270,,M2_Noun_phrase_1syll_270,,,5,1,1,
,,P1,The frame,mp,14959596,,,,,,,,,
,,P2,The flame,mp,229764619,,,,,,,,,
,,P3,The game,mp,31839759,,,,,,,,,
,,S1,x,x,x,,,,,,,,,
,,S2,x,x,x,,,,,,,,,
,,Un,The artist,un,192647369,,,,,,,,,
,,Un,The photo,un,313920950,,,,,,,,,
,,,,,,,,,,,,,,
,sky,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,The sky,target,60011,F2_Noun_phrase_1syll_271,,M2_Noun_phrase_1syll_271,,,7,6,1,
,,P1,The pie,mp,229226074,,,,,,,,,
,,P2,The eye,mp,25168917,,,,,,,,,
,,P3,The spy,mp,225997423,,,,,,,,,
,,S1,The ground,assoc,206066563,,,,,,,,,
,,S2,The rain,assoc,43859197,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,stone,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,The stone,target,65489365,F2_Noun_phrase_1syll_272,,M2_Noun_phrase_1syll_272,,,7,7,1,
,,P1,The bone,mp,13469436,,,,,,,,,
,,P2,The phone,mp,193992773,,,,,,,,,
,,P3,The cone,mp,77554865,,,,,,,,,
,,S1,The sand,assoc,104151680,,,,,,,,,
,,S2,The wood,assoc,256933990,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,dress,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,The dress,target,39740263,F2_Noun_phrase_1syll_273,,M2_Noun_phrase_1syll_273,,,7,7,1,
,,P1,The cress,mp,336140342,,,,,,,,,
,,P2,The address,mp,312058607,,,,,,,,,
,,P3,The chess,mp,318395666,,,,,,,,,
,,S1,The skirt,assoc,18133522,,,,,,,,,
,,S2,The trousers,assoc,187743632,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,card,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,The card,target,137565680,F2_Noun_phrase_1syll_274,,M2_Noun_phrase_1syll_274,,,7,7,1,
,,P1,The car,mp,323450258,,,,,,,,,
,,P2,The cart,mp,91234046,,,,,,,,,
,,P3,The guard,mp,101014177,,,,,,,,,
,,S1,The dice,assoc,227120761,,,,,,,,,
,,S2,The game,assoc,31839759,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,pop,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,The pop,target,321286292,F2_Noun_phrase_1syll_275,,M2_Noun_phrase_1syll_275,,,7,7,1,
,,P1,The crop,mp,653425,,,,,,,,,
,,P2,The drop,mp,218159815,,,,,,,,,
,,P3,The mop,mp,37984563,,,,,,,,,
,,S1,The water,assoc,12522351,,,,,,,,,
,,S2,The glass,assoc,10293484,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,blood,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,The blood,target,64971208,F2_Noun_phrase_1syll_276,,M2_Noun_phrase_1syll_276,,,7,7,1,
,,P1,The flood,mp,225465421,,,,,,,,,
,,P2,The mud,mp,182523626,,,,,,,,,
,,P3,The bud,mp,43691206701,,,,,,,,,
,,S1,The red,assoc,93580291,,,,,,,,,
,,S2,The hospital,assoc,156022646,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,clamp,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,The clamp,target,336484919,F2_Noun_phrase_1syll_277,,M2_Noun_phrase_1syll_277,,,3,6,1,
,,P1,The camp,mp,169194527,,,,,,,,,
,,P2,The cramp,mp,273888524,,,,,,,,,
,,P3,The lamp,mp,297357317,,,,,,,,,
,,S1,the stamp,mp,55452940,,,,,,,,,
,,S2,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,the lamb,mp,95782636,,,,,,,,,
,,,,,,,,,,,,,,
,quiz,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,The quiz,target,180710084,F2_Noun_phrase_1syll_278,,M2_Noun_phrase_1syll_278,,,7,6,1,
,,P1,The frizz,close,41395810,,,,,,,,,
,,P2,The queen,close,40450855,,,,,,,,,
,,P3,The quid,mp,248864761,,,,,,,,,
,,S1,The pen,assoc,251658334,,,,,,,,,
,,S2,The dictionary,assoc,96598565,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,lunch,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,The lunch,target,134349818,F2_Noun_phrase_1syll_279,,M2_Noun_phrase_1syll_279,,,7,6,1,
,,P1,The bunch,mp,362871536,,,,,,,,,
,,P2,The punch,mp,55254485,,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,The dinner,assoc,277149395,,,,,,,,,
,,S2,The coffee,assoc,61468480,,,,,,,,,
,,S2,The dictionary,un,96598565,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,square,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,The square,target,666555111,F2_Noun_phrase_1syll_280,,M2_Noun_phrase_1syll_280,,,7,6,1,
,,P1,The pear,mp,16325593,,,,,,,,,
,,P2,The scare,mp,4363612,,,,,,,,,
,,P3,The hair,distant,41395810,,,,,,,,,
,,S1,The triangle,assoc,666555666,,,,,,,,,
,,S2,The rectangular,assoc,666555777,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,edge,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,The edge,target,256320352,F2_Noun_phrase_1syll_281,,M2_Noun_phrase_1syll_281,,,7,6,1,
,,P1,The sledge,mp,226024489,,,,,,,,,
,,P2,The hedge,mp,311685209,,,,,,,,,
,,P3,The wedge,mp,232550992,,,,,,,,,
,,S1,The corner,assoc,208375360,,,,,,,,,
,,S2,The horizon,assoc,54505735,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,prize,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,The prize,target,173113391,F2_Noun_phrase_1syll_282,,M2_Noun_phrase_1syll_282,,,7,6,1,
,,P1,The rise,mp,311309642,,,,,,,,,
,,P2,The pies,mp,341988827,,,,,,,,,
,,P3,The lies,mp,45998853,,,,,,,,,
,,S1,The podium,assoc,316835387,,,,,,,,,
,,S2,The gift,assoc,6876317,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,coast,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,The coast,target,666555444,F2_Noun_phrase_1syll_283,,M2_Noun_phrase_1syll_283,,,7,6,1,
,,P1,The post,mp,47105947,,,,,,,,,
,,P2,The ghost,mp,151384904,,,,,,,,,
,,P3,The toast,mp,13224143,,,,,,,,,
,,S1,The swimming pool,assoc,56115133,,,,,,,,,
,,S2,The boat,assoc,242000377,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,cash,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,The cash,target,230694706,F2_Noun_phrase_1syll_284,,M2_Noun_phrase_1syll_284,,,7,6,1,
,,P1,The crash,mp,20610364,,,,,,,,,
,,P2,The ash,mp,2913197661,,,,,,,,,
,,P3,The rash,mp,413741251,,,,,,,,,
,,S1,The purse,assoc,109663118,,,,,,,,,
,,S2,The cash machine,assoc,232300858,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,list,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,The list,target,133737986,F2_Noun_phrase_1syll_285,,M2_Noun_phrase_1syll_285,,,7,6,1,
,,P1,The fist,mp,14094666,,,,,,,,,
,,P2,The wrist,mp,181676291,,,,,,,,,
,,P3,The twist,close,255245518,,,,,,,,,
,,S1,The post-it notes,assoc,343165013,,,,,,,,,
,,S2,The shopping,assoc,376794898,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,crash,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,The crash,target,20610364,F2_Noun_phrase_1syll_286,,M2_Noun_phrase_1syll_286,,,7,5,1,
,,P1,The cash,mp,230694706,,,,,,,,,
,,P2,The rash,mp,413741251,,,,,,,,,
,,P3,The trash,mp,9686552,,,,,,,,,
,,S1,The fire,assoc,96146573,,,,,,,,,
,,S2,The mechanic,assoc,249434689,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,guest,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,The guest,target,326025326,F2_Noun_phrase_1syll_287,,M2_Noun_phrase_1syll_287,,,7,5,1,
,,P1,The chest,mp,129322343,,,,,,,,,
,,P2,The nest,mp,332969861,,,,,,,,,
,,P3,The vest,mp,189525134,,,,,,,,,
,,S1,The hotel,assoc,118045183,,,,,,,,,
,,S2,The gift,assoc,6876317,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,gap,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,The gap,target,150333266,F2_Noun_phrase_1syll_288,,M2_Noun_phrase_1syll_288,,,7,5,1,
,,P1,The cap,mp,56085835,,,,,,,,,
,,P2,The nap,mp,217813717,,,,,,,,,
,,P3,The tap,mp,13681709,,,,,,,,,
,,S1,The bridge,assoc,666555999,,,,,,,,,
,,S2,The hole,assoc,1854488571,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,flight,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,The flight,target,42196282,F2_Noun_phrase_1syll_289,,M2_Noun_phrase_1syll_289,,,7,5,1,
,,P1,The light,mp,293052248,,,,,,,,,
